Year_period,NDVI
2000_seasonMax,10528
2001_seasonMax,14211
2002_seasonMax,12220
2003_seasonMax,10914
2004_seasonMax,20564
2005_seasonMax,26176
2006_seasonMax,18433
2007_seasonMax,14451
2008_seasonMax,22790
2009_seasonMax,23399
2010_seasonMax,23560
2011_seasonMax,24817
2012_seasonMax,12635
2013_seasonMax,15798
2014_seasonMax,11588
2015_seasonMax,19067
2016_seasonMax,18682
2017_seasonMax,26905
2018_seasonMax,28527
2019_seasonMax,23220
2020_seasonMax,19384
