Year_period,NDVI
2000_seasonMax,562
2001_seasonMax,870
2002_seasonMax,1355
2003_seasonMax,606
2004_seasonMax,1794
2005_seasonMax,2829
2006_seasonMax,2560
2007_seasonMax,1012
2008_seasonMax,2165
2009_seasonMax,3183
2010_seasonMax,3224
2011_seasonMax,4174
2012_seasonMax,1127
2013_seasonMax,2050
2014_seasonMax,420
2015_seasonMax,1269
2016_seasonMax,1753
2017_seasonMax,2540
2018_seasonMax,3254
2019_seasonMax,370
2020_seasonMax,2785
