Year_period,NDVI
2000_seasonMax,7
2001_seasonMax,8
2002_seasonMax,8
2003_seasonMax,7
2004_seasonMax,22
2005_seasonMax,15
2006_seasonMax,11
2007_seasonMax,7
2008_seasonMax,9
2009_seasonMax,29
2010_seasonMax,11
2011_seasonMax,15
2012_seasonMax,7
2013_seasonMax,14
2014_seasonMax,10
2015_seasonMax,10
2016_seasonMax,9
2017_seasonMax,30
2018_seasonMax,42
2019_seasonMax,8
2020_seasonMax,37
