Year_period,NDVI
2000_seasonMax,334
2001_seasonMax,336
2002_seasonMax,234
2003_seasonMax,265
2004_seasonMax,335
2005_seasonMax,2515
2006_seasonMax,394
2007_seasonMax,2899
2008_seasonMax,2260
2009_seasonMax,6053
2010_seasonMax,353
2011_seasonMax,3717
2012_seasonMax,416
2013_seasonMax,1940
2014_seasonMax,955
2015_seasonMax,940
2016_seasonMax,1169
2017_seasonMax,5758
2018_seasonMax,6442
2019_seasonMax,417
2020_seasonMax,4784
