Year_period,NDVI
2000_seasonMax,1194
2001_seasonMax,1373
2002_seasonMax,1371
2003_seasonMax,674
2004_seasonMax,3102
2005_seasonMax,8101
2006_seasonMax,7578
2007_seasonMax,1278
2008_seasonMax,8377
2009_seasonMax,11368
2010_seasonMax,9604
2011_seasonMax,10406
2012_seasonMax,1472
2013_seasonMax,4683
2014_seasonMax,1098
2015_seasonMax,4059
2016_seasonMax,2632
2017_seasonMax,5219
2018_seasonMax,9055
2019_seasonMax,1741
2020_seasonMax,8042
