Year_period,NDVI
2000_seasonMax,836
2001_seasonMax,2552
2002_seasonMax,1689
2003_seasonMax,477
2004_seasonMax,2801
2005_seasonMax,2878
2006_seasonMax,2089
2007_seasonMax,401
2008_seasonMax,2879
2009_seasonMax,3292
2010_seasonMax,3738
2011_seasonMax,4681
2012_seasonMax,2017
2013_seasonMax,2284
2014_seasonMax,2912
2015_seasonMax,2086
2016_seasonMax,3639
2017_seasonMax,5114
2018_seasonMax,5228
2019_seasonMax,4747
2020_seasonMax,5645
