Year_period,NDVI
2000_seasonMax,2196
2001_seasonMax,2200
2002_seasonMax,2252
2003_seasonMax,2091
2004_seasonMax,2253
2005_seasonMax,2264
2006_seasonMax,2231
2007_seasonMax,2128
2008_seasonMax,2274
2009_seasonMax,2297
2010_seasonMax,2288
2011_seasonMax,2342
2012_seasonMax,2255
2013_seasonMax,2267
2014_seasonMax,2259
2015_seasonMax,2202
2016_seasonMax,2242
2017_seasonMax,2300
2018_seasonMax,2323
2019_seasonMax,2307
2020_seasonMax,2330
