Year_period,NDVI
2000_seasonMax,238
2001_seasonMax,191
2002_seasonMax,419
2003_seasonMax,327
2004_seasonMax,292
2005_seasonMax,578
2006_seasonMax,437
2007_seasonMax,271
2008_seasonMax,1159
2009_seasonMax,1552
2010_seasonMax,1070
2011_seasonMax,2814
2012_seasonMax,340
2013_seasonMax,816
2014_seasonMax,710
2015_seasonMax,522
2016_seasonMax,616
2017_seasonMax,1512
2018_seasonMax,1816
2019_seasonMax,318
2020_seasonMax,2153
