Year_period,NDVI
2000_seasonMax,4372
2001_seasonMax,4577
2002_seasonMax,3978
2003_seasonMax,3493
2004_seasonMax,4999
2005_seasonMax,5385
2006_seasonMax,5322
2007_seasonMax,5214
2008_seasonMax,5553
2009_seasonMax,5649
2010_seasonMax,5586
2011_seasonMax,5407
2012_seasonMax,4873
2013_seasonMax,4940
2014_seasonMax,3911
2015_seasonMax,4789
2016_seasonMax,4991
2017_seasonMax,5378
2018_seasonMax,5632
2019_seasonMax,3931
2020_seasonMax,5450
