Year_period,NDVI
2000_seasonMax,14295
2001_seasonMax,14903
2002_seasonMax,14580
2003_seasonMax,13834
2004_seasonMax,14830
2005_seasonMax,14988
2006_seasonMax,14764
2007_seasonMax,13890
2008_seasonMax,14953
2009_seasonMax,14975
2010_seasonMax,15021
2011_seasonMax,14423
2012_seasonMax,14426
2013_seasonMax,15102
2014_seasonMax,15357
2015_seasonMax,15120
2016_seasonMax,15355
2017_seasonMax,15581
2018_seasonMax,15508
2019_seasonMax,15021
2020_seasonMax,15582
