Year_period,NDVI
2000_seasonMax,17087
2001_seasonMax,16091
2002_seasonMax,17733
2003_seasonMax,14590
2004_seasonMax,14413
2005_seasonMax,17565
2006_seasonMax,15492
2007_seasonMax,12477
2008_seasonMax,17566
2009_seasonMax,19152
2010_seasonMax,18542
2011_seasonMax,19185
2012_seasonMax,16759
2013_seasonMax,18031
2014_seasonMax,18568
2015_seasonMax,17668
2016_seasonMax,16908
2017_seasonMax,18368
2018_seasonMax,19218
2019_seasonMax,17142
2020_seasonMax,19224
