Year_period,NDVI
2000_seasonMax,2571
2001_seasonMax,2618
2002_seasonMax,2968
2003_seasonMax,2554
2004_seasonMax,2699
2005_seasonMax,2958
2006_seasonMax,2893
2007_seasonMax,2587
2008_seasonMax,3048
2009_seasonMax,3575
2010_seasonMax,3578
2011_seasonMax,4259
2012_seasonMax,2683
2013_seasonMax,2948
2014_seasonMax,2850
2015_seasonMax,2741
2016_seasonMax,2818
2017_seasonMax,3160
2018_seasonMax,3737
2019_seasonMax,2621
2020_seasonMax,3962
