Year_period,NDVI
2000_seasonMax,779
2001_seasonMax,2342
2002_seasonMax,1592
2003_seasonMax,932
2004_seasonMax,2170
2005_seasonMax,3984
2006_seasonMax,3574
2007_seasonMax,2477
2008_seasonMax,4355
2009_seasonMax,4950
2010_seasonMax,4721
2011_seasonMax,5108
2012_seasonMax,2064
2013_seasonMax,2871
2014_seasonMax,836
2015_seasonMax,2097
2016_seasonMax,2998
2017_seasonMax,3815
2018_seasonMax,4842
2019_seasonMax,850
2020_seasonMax,4364
