Year_period,NDVI
2000_seasonMax,1625
2001_seasonMax,3514
2002_seasonMax,1953
2003_seasonMax,662
2004_seasonMax,3149
2005_seasonMax,6785
2006_seasonMax,4461
2007_seasonMax,5588
2008_seasonMax,6901
2009_seasonMax,7170
2010_seasonMax,5161
2011_seasonMax,6889
2012_seasonMax,2776
2013_seasonMax,5400
2014_seasonMax,6488
2015_seasonMax,6849
2016_seasonMax,5006
2017_seasonMax,7179
2018_seasonMax,7179
2019_seasonMax,3015
2020_seasonMax,7048
