Year_period,NDVI
2000_seasonMax,760
2001_seasonMax,1343
2002_seasonMax,1126
2003_seasonMax,155
2004_seasonMax,1136
2005_seasonMax,1717
2006_seasonMax,968
2007_seasonMax,530
2008_seasonMax,2189
2009_seasonMax,2880
2010_seasonMax,2427
2011_seasonMax,3608
2012_seasonMax,919
2013_seasonMax,2149
2014_seasonMax,2631
2015_seasonMax,1587
2016_seasonMax,1905
2017_seasonMax,2901
2018_seasonMax,3551
2019_seasonMax,1596
2020_seasonMax,4046
