Year_period,NDVI
2000_seasonMax,2671
2001_seasonMax,2840
2002_seasonMax,3013
2003_seasonMax,2555
2004_seasonMax,3271
2005_seasonMax,4773
2006_seasonMax,2892
2007_seasonMax,3010
2008_seasonMax,3265
2009_seasonMax,4381
2010_seasonMax,4016
2011_seasonMax,3956
2012_seasonMax,3175
2013_seasonMax,3682
2014_seasonMax,3279
2015_seasonMax,3597
2016_seasonMax,3329
2017_seasonMax,4403
2018_seasonMax,4973
2019_seasonMax,4247
2020_seasonMax,4233
