Year_period,NDVI
2000_seasonMax,1110
2001_seasonMax,2035
2002_seasonMax,876
2003_seasonMax,558
2004_seasonMax,1785
2005_seasonMax,9019
2006_seasonMax,5883
2007_seasonMax,9642
2008_seasonMax,10752
2009_seasonMax,12706
2010_seasonMax,4394
2011_seasonMax,10682
2012_seasonMax,1766
2013_seasonMax,4295
2014_seasonMax,4991
2015_seasonMax,8689
2016_seasonMax,5666
2017_seasonMax,12013
2018_seasonMax,11015
2019_seasonMax,1091
2020_seasonMax,8260
