Year_period,NDVI
2000_seasonMax,2438
2001_seasonMax,4867
2002_seasonMax,1643
2003_seasonMax,364
2004_seasonMax,5510
2005_seasonMax,8859
2006_seasonMax,5722
2007_seasonMax,2694
2008_seasonMax,8072
2009_seasonMax,10037
2010_seasonMax,6836
2011_seasonMax,7702
2012_seasonMax,3379
2013_seasonMax,5032
2014_seasonMax,3663
2015_seasonMax,5916
2016_seasonMax,4992
2017_seasonMax,9191
2018_seasonMax,9846
2019_seasonMax,5352
2020_seasonMax,8079
