Year_period,NDVI
2000_seasonMax,309
2001_seasonMax,317
2002_seasonMax,305
2003_seasonMax,303
2004_seasonMax,344
2005_seasonMax,364
2006_seasonMax,318
2007_seasonMax,240
2008_seasonMax,314
2009_seasonMax,376
2010_seasonMax,333
2011_seasonMax,702
2012_seasonMax,275
2013_seasonMax,331
2014_seasonMax,366
2015_seasonMax,410
2016_seasonMax,328
2017_seasonMax,490
2018_seasonMax,392
2019_seasonMax,324
2020_seasonMax,561
