Year_period,NDVI
2000_seasonMax,30316
2001_seasonMax,42428
2002_seasonMax,35545
2003_seasonMax,31570
2004_seasonMax,43913
2005_seasonMax,45886
2006_seasonMax,39163
2007_seasonMax,36013
2008_seasonMax,42800
2009_seasonMax,43654
2010_seasonMax,44575
2011_seasonMax,43490
2012_seasonMax,36043
2013_seasonMax,43160
2014_seasonMax,18327
2015_seasonMax,45991
2016_seasonMax,41477
2017_seasonMax,48380
2018_seasonMax,48667
2019_seasonMax,47356
2020_seasonMax,46237
