Year_period,NDVI
2000_seasonMax,9204
2001_seasonMax,9645
2002_seasonMax,9510
2003_seasonMax,8901
2004_seasonMax,10425
2005_seasonMax,16946
2006_seasonMax,9463
2007_seasonMax,9610
2008_seasonMax,10032
2009_seasonMax,15685
2010_seasonMax,12044
2011_seasonMax,11696
2012_seasonMax,9904
2013_seasonMax,10563
2014_seasonMax,5566
2015_seasonMax,10613
2016_seasonMax,10161
2017_seasonMax,11297
2018_seasonMax,15617
2019_seasonMax,14481
2020_seasonMax,12187
