Year_period,NDVI
2000_seasonMax,3952
2001_seasonMax,3735
2002_seasonMax,3906
2003_seasonMax,3838
2004_seasonMax,4017
2005_seasonMax,4369
2006_seasonMax,3781
2007_seasonMax,3762
2008_seasonMax,4188
2009_seasonMax,4429
2010_seasonMax,4128
2011_seasonMax,4344
2012_seasonMax,3988
2013_seasonMax,4165
2014_seasonMax,4045
2015_seasonMax,4204
2016_seasonMax,4070
2017_seasonMax,4355
2018_seasonMax,4406
2019_seasonMax,4159
2020_seasonMax,4253
