Year_period,NDVI
2000_seasonMax,138
2001_seasonMax,186
2002_seasonMax,210
2003_seasonMax,178
2004_seasonMax,126
2005_seasonMax,154
2006_seasonMax,193
2007_seasonMax,90
2008_seasonMax,205
2009_seasonMax,652
2010_seasonMax,444
2011_seasonMax,1265
2012_seasonMax,168
2013_seasonMax,453
2014_seasonMax,460
2015_seasonMax,242
2016_seasonMax,344
2017_seasonMax,1188
2018_seasonMax,1020
2019_seasonMax,308
2020_seasonMax,980
