Year_period,NDVI
2000_seasonMax,2028
2001_seasonMax,5513
2002_seasonMax,3546
2003_seasonMax,1902
2004_seasonMax,3770
2005_seasonMax,5238
2006_seasonMax,6180
2007_seasonMax,1844
2008_seasonMax,7375
2009_seasonMax,10388
2010_seasonMax,10857
2011_seasonMax,14655
2012_seasonMax,2829
2013_seasonMax,5357
2014_seasonMax,5865
2015_seasonMax,4023
2016_seasonMax,5194
2017_seasonMax,8265
2018_seasonMax,10298
2019_seasonMax,1693
2020_seasonMax,10169
