Year_period,NDVI
2000_seasonMax,6
2001_seasonMax,10
2002_seasonMax,12
2003_seasonMax,4
2004_seasonMax,9
2005_seasonMax,5
2006_seasonMax,7
2007_seasonMax,5
2008_seasonMax,12
2009_seasonMax,13
2010_seasonMax,27
2011_seasonMax,38
2012_seasonMax,18
2013_seasonMax,23
2014_seasonMax,29
2015_seasonMax,30
2016_seasonMax,34
2017_seasonMax,53
2018_seasonMax,43
2019_seasonMax,34
2020_seasonMax,45
