Year_period,NDVI
2000_seasonMax,3136
2001_seasonMax,6351
2002_seasonMax,3364
2003_seasonMax,1725
2004_seasonMax,5170
2005_seasonMax,28836
2006_seasonMax,3471
2007_seasonMax,2686
2008_seasonMax,7156
2009_seasonMax,26034
2010_seasonMax,7893
2011_seasonMax,21946
2012_seasonMax,3515
2013_seasonMax,5921
2014_seasonMax,4379
2015_seasonMax,3966
2016_seasonMax,4742
2017_seasonMax,15952
2018_seasonMax,39608
2019_seasonMax,15632
2020_seasonMax,5136
