Year_period,NDVI
2000_seasonMax,2
2001_seasonMax,3
2002_seasonMax,1
2003_seasonMax,0
2004_seasonMax,3
2005_seasonMax,4
2006_seasonMax,3
2007_seasonMax,3
2008_seasonMax,3
2009_seasonMax,3
2010_seasonMax,3
2011_seasonMax,3
2012_seasonMax,0
2013_seasonMax,15
2014_seasonMax,2
2015_seasonMax,4
2016_seasonMax,3
2017_seasonMax,4
2018_seasonMax,5
2019_seasonMax,0
2020_seasonMax,2
