Year_period,NDVI
2000_seasonMax,40
2001_seasonMax,46
2002_seasonMax,39
2003_seasonMax,30
2004_seasonMax,46
2005_seasonMax,43
2006_seasonMax,31
2007_seasonMax,46
2008_seasonMax,45
2009_seasonMax,11
2010_seasonMax,42
2011_seasonMax,48
2012_seasonMax,45
2013_seasonMax,48
2014_seasonMax,48
2015_seasonMax,65
2016_seasonMax,52
2017_seasonMax,58
2018_seasonMax,70
2019_seasonMax,132
2020_seasonMax,66
