Year_period,NDVI
2000_seasonMax,149
2001_seasonMax,70
2002_seasonMax,313
2003_seasonMax,3
2004_seasonMax,140
2005_seasonMax,359
2006_seasonMax,212
2007_seasonMax,190
2008_seasonMax,294
2009_seasonMax,251
2010_seasonMax,329
2011_seasonMax,367
2012_seasonMax,66
2013_seasonMax,427
2014_seasonMax,36
2015_seasonMax,454
2016_seasonMax,135
2017_seasonMax,201
2018_seasonMax,837
2019_seasonMax,38
2020_seasonMax,525
