Year_period,NDVI
2000_seasonMax,35
2001_seasonMax,39
2002_seasonMax,54
2003_seasonMax,5
2004_seasonMax,20
2005_seasonMax,84
2006_seasonMax,1
2007_seasonMax,7
2008_seasonMax,45
2009_seasonMax,5
2010_seasonMax,28
2011_seasonMax,142
2012_seasonMax,16
2013_seasonMax,67
2014_seasonMax,39
2015_seasonMax,154
2016_seasonMax,121
2017_seasonMax,199
2018_seasonMax,84
2019_seasonMax,53
2020_seasonMax,107
