Year_period,NDVI
2000_seasonMax,2
2001_seasonMax,5
2002_seasonMax,6
2003_seasonMax,0
2004_seasonMax,2
2005_seasonMax,35
2006_seasonMax,0
2007_seasonMax,0
2008_seasonMax,0
2009_seasonMax,6
2010_seasonMax,4
2011_seasonMax,21
2012_seasonMax,1
2013_seasonMax,13
2014_seasonMax,1
2015_seasonMax,3
2016_seasonMax,13
2017_seasonMax,59
2018_seasonMax,26
2019_seasonMax,104
2020_seasonMax,20
