Year_period,NDVI
2000_seasonMax,14
2001_seasonMax,60
2002_seasonMax,9
2003_seasonMax,27
2004_seasonMax,25
2005_seasonMax,37
2006_seasonMax,53
2007_seasonMax,59
2008_seasonMax,57
2009_seasonMax,85
2010_seasonMax,64
2011_seasonMax,77
2012_seasonMax,63
2013_seasonMax,238
2014_seasonMax,27
2015_seasonMax,92
2016_seasonMax,92
2017_seasonMax,98
2018_seasonMax,113
2019_seasonMax,86
2020_seasonMax,99
