Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,0
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,0
2005_seasonMax,1
2006_seasonMax,4
2007_seasonMax,0
2008_seasonMax,0
2009_seasonMax,0
2010_seasonMax,0
2011_seasonMax,0
2012_seasonMax,0
2013_seasonMax,178
2014_seasonMax,0
2015_seasonMax,21
2016_seasonMax,20
2017_seasonMax,5
2018_seasonMax,206
2019_seasonMax,12
2020_seasonMax,2
