Year_period,NDVI
2000_seasonMax,11
2001_seasonMax,3
2002_seasonMax,3
2003_seasonMax,1
2004_seasonMax,8
2005_seasonMax,4
2006_seasonMax,4
2007_seasonMax,1
2008_seasonMax,6
2009_seasonMax,16
2010_seasonMax,39
2011_seasonMax,30
2012_seasonMax,5
2013_seasonMax,45
2014_seasonMax,4
2015_seasonMax,12
2016_seasonMax,10
2017_seasonMax,17
2018_seasonMax,22
2019_seasonMax,0
2020_seasonMax,28
