Year_period,NDVI
2000_seasonMax,259
2001_seasonMax,250
2002_seasonMax,172
2003_seasonMax,96
2004_seasonMax,152
2005_seasonMax,383
2006_seasonMax,327
2007_seasonMax,188
2008_seasonMax,457
2009_seasonMax,416
2010_seasonMax,577
2011_seasonMax,667
2012_seasonMax,204
2013_seasonMax,631
2014_seasonMax,626
2015_seasonMax,529
2016_seasonMax,495
2017_seasonMax,453
2018_seasonMax,1356
2019_seasonMax,160
2020_seasonMax,1184
