Year_period,NDVI
2000_seasonMax,224
2001_seasonMax,95
2002_seasonMax,157
2003_seasonMax,13
2004_seasonMax,61
2005_seasonMax,457
2006_seasonMax,177
2007_seasonMax,144
2008_seasonMax,158
2009_seasonMax,112
2010_seasonMax,43
2011_seasonMax,178
2012_seasonMax,38
2013_seasonMax,157
2014_seasonMax,49
2015_seasonMax,131
2016_seasonMax,99
2017_seasonMax,127
2018_seasonMax,370
2019_seasonMax,41
2020_seasonMax,210
