Year_period,NDVI
2000_seasonMax,26
2001_seasonMax,0
2002_seasonMax,61
2003_seasonMax,0
2004_seasonMax,0
2005_seasonMax,14
2006_seasonMax,0
2007_seasonMax,0
2008_seasonMax,2
2009_seasonMax,0
2010_seasonMax,1
2011_seasonMax,70
2012_seasonMax,0
2013_seasonMax,57
2014_seasonMax,18
2015_seasonMax,27
2016_seasonMax,2
2017_seasonMax,2
2018_seasonMax,6
2019_seasonMax,0
2020_seasonMax,6
