Year_period,NDVI
2000_seasonMax,2
2001_seasonMax,4
2002_seasonMax,3
2003_seasonMax,5
2004_seasonMax,8
2005_seasonMax,5
2006_seasonMax,4
2007_seasonMax,0
2008_seasonMax,8
2009_seasonMax,10
2010_seasonMax,3
2011_seasonMax,8
2012_seasonMax,2
2013_seasonMax,13
2014_seasonMax,2
2015_seasonMax,13
2016_seasonMax,9
2017_seasonMax,12
2018_seasonMax,15
2019_seasonMax,6
2020_seasonMax,12
