Year_period,NDVI
2000_seasonMax,34
2001_seasonMax,53
2002_seasonMax,47
2003_seasonMax,17
2004_seasonMax,38
2005_seasonMax,39
2006_seasonMax,35
2007_seasonMax,13
2008_seasonMax,40
2009_seasonMax,57
2010_seasonMax,33
2011_seasonMax,61
2012_seasonMax,35
2013_seasonMax,68
2014_seasonMax,31
2015_seasonMax,97
2016_seasonMax,57
2017_seasonMax,61
2018_seasonMax,61
2019_seasonMax,54
2020_seasonMax,95
