Year_period,NDVI
2000_seasonMax,173
2001_seasonMax,173
2002_seasonMax,138
2003_seasonMax,101
2004_seasonMax,196
2005_seasonMax,234
2006_seasonMax,182
2007_seasonMax,140
2008_seasonMax,191
2009_seasonMax,187
2010_seasonMax,124
2011_seasonMax,246
2012_seasonMax,35
2013_seasonMax,332
2014_seasonMax,0
2015_seasonMax,567
2016_seasonMax,246
2017_seasonMax,170
2018_seasonMax,257
2019_seasonMax,233
2020_seasonMax,236
