Year_period,NDVI
2000_seasonMax,38
2001_seasonMax,9
2002_seasonMax,41
2003_seasonMax,1
2004_seasonMax,7
2005_seasonMax,351
2006_seasonMax,9
2007_seasonMax,23
2008_seasonMax,50
2009_seasonMax,98
2010_seasonMax,97
2011_seasonMax,1005
2012_seasonMax,38
2013_seasonMax,100
2014_seasonMax,28
2015_seasonMax,91
2016_seasonMax,72
2017_seasonMax,214
2018_seasonMax,158
2019_seasonMax,276
2020_seasonMax,232
