Year_period,NDVI
2000_seasonMax,29
2001_seasonMax,0
2002_seasonMax,15
2003_seasonMax,0
2004_seasonMax,6
2005_seasonMax,128
2006_seasonMax,130
2007_seasonMax,274
2008_seasonMax,324
2009_seasonMax,308
2010_seasonMax,324
2011_seasonMax,104
2012_seasonMax,96
2013_seasonMax,209
2014_seasonMax,0
2015_seasonMax,304
2016_seasonMax,24
2017_seasonMax,129
2018_seasonMax,736
2019_seasonMax,0
2020_seasonMax,397
