Year_period,NDVI
2000_seasonMax,511
2001_seasonMax,196
2002_seasonMax,640
2003_seasonMax,43
2004_seasonMax,113
2005_seasonMax,794
2006_seasonMax,159
2007_seasonMax,111
2008_seasonMax,423
2009_seasonMax,467
2010_seasonMax,935
2011_seasonMax,1288
2012_seasonMax,139
2013_seasonMax,854
2014_seasonMax,501
2015_seasonMax,428
2016_seasonMax,306
2017_seasonMax,128
2018_seasonMax,439
2019_seasonMax,384
2020_seasonMax,875
