Year_period,NDVI
2000_seasonMax,84
2001_seasonMax,66
2002_seasonMax,81
2003_seasonMax,55
2004_seasonMax,78
2005_seasonMax,93
2006_seasonMax,77
2007_seasonMax,81
2008_seasonMax,75
2009_seasonMax,84
2010_seasonMax,87
2011_seasonMax,98
2012_seasonMax,70
2013_seasonMax,100
2014_seasonMax,65
2015_seasonMax,119
2016_seasonMax,105
2017_seasonMax,96
2018_seasonMax,116
2019_seasonMax,80
2020_seasonMax,121
