Year_period,NDVI
2000_seasonMax,342
2001_seasonMax,303
2002_seasonMax,309
2003_seasonMax,72
2004_seasonMax,120
2005_seasonMax,786
2006_seasonMax,500
2007_seasonMax,254
2008_seasonMax,766
2009_seasonMax,507
2010_seasonMax,954
2011_seasonMax,1660
2012_seasonMax,220
2013_seasonMax,872
2014_seasonMax,655
2015_seasonMax,580
2016_seasonMax,311
2017_seasonMax,1380
2018_seasonMax,730
2019_seasonMax,139
2020_seasonMax,926
