Year_period,NDVI
2000_seasonMax,45
2001_seasonMax,542
2002_seasonMax,192
2003_seasonMax,22
2004_seasonMax,119
2005_seasonMax,300
2006_seasonMax,512
2007_seasonMax,121
2008_seasonMax,166
2009_seasonMax,477
2010_seasonMax,274
2011_seasonMax,343
2012_seasonMax,43
2013_seasonMax,333
2014_seasonMax,60
2015_seasonMax,134
2016_seasonMax,1251
2017_seasonMax,491
2018_seasonMax,2084
2019_seasonMax,373
2020_seasonMax,495
