Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,12
2002_seasonMax,33
2003_seasonMax,0
2004_seasonMax,14
2005_seasonMax,64
2006_seasonMax,2
2007_seasonMax,0
2008_seasonMax,22
2009_seasonMax,44
2010_seasonMax,77
2011_seasonMax,385
2012_seasonMax,0
2013_seasonMax,26
2014_seasonMax,38
2015_seasonMax,38
2016_seasonMax,17
2017_seasonMax,19
2018_seasonMax,33
2019_seasonMax,3
2020_seasonMax,148
