Year_period,NDVI
2000_seasonMax,96
2001_seasonMax,50
2002_seasonMax,66
2003_seasonMax,29
2004_seasonMax,84
2005_seasonMax,89
2006_seasonMax,39
2007_seasonMax,89
2008_seasonMax,231
2009_seasonMax,155
2010_seasonMax,228
2011_seasonMax,149
2012_seasonMax,51
2013_seasonMax,137
2014_seasonMax,44
2015_seasonMax,150
2016_seasonMax,105
2017_seasonMax,115
2018_seasonMax,250
2019_seasonMax,108
2020_seasonMax,147
