Year_period,NDVI
2000_seasonMax,3
2001_seasonMax,2
2002_seasonMax,6
2003_seasonMax,2
2004_seasonMax,1
2005_seasonMax,8
2006_seasonMax,5
2007_seasonMax,4
2008_seasonMax,0
2009_seasonMax,2
2010_seasonMax,13
2011_seasonMax,18
2012_seasonMax,0
2013_seasonMax,8
2014_seasonMax,0
2015_seasonMax,5
2016_seasonMax,12
2017_seasonMax,4
2018_seasonMax,4
2019_seasonMax,8
2020_seasonMax,19
