Year_period,NDVI
2000_seasonMax,18
2001_seasonMax,6
2002_seasonMax,31
2003_seasonMax,13
2004_seasonMax,17
2005_seasonMax,23
2006_seasonMax,8
2007_seasonMax,12
2008_seasonMax,8
2009_seasonMax,20
2010_seasonMax,28
2011_seasonMax,34
2012_seasonMax,28
2013_seasonMax,21
2014_seasonMax,20
2015_seasonMax,29
2016_seasonMax,9
2017_seasonMax,29
2018_seasonMax,286
2019_seasonMax,30
2020_seasonMax,343
