Year_period,NDVI
2000_seasonMax,85
2001_seasonMax,39
2002_seasonMax,0
2003_seasonMax,2
2004_seasonMax,26
2005_seasonMax,67
2006_seasonMax,98
2007_seasonMax,57
2008_seasonMax,101
2009_seasonMax,163
2010_seasonMax,63
2011_seasonMax,155
2012_seasonMax,90
2013_seasonMax,211
2014_seasonMax,152
2015_seasonMax,215
2016_seasonMax,229
2017_seasonMax,265
2018_seasonMax,339
2019_seasonMax,92
2020_seasonMax,152
