Year_period,NDVI
2000_seasonMax,151
2001_seasonMax,66
2002_seasonMax,171
2003_seasonMax,80
2004_seasonMax,62
2005_seasonMax,153
2006_seasonMax,70
2007_seasonMax,87
2008_seasonMax,156
2009_seasonMax,100
2010_seasonMax,86
2011_seasonMax,98
2012_seasonMax,73
2013_seasonMax,174
2014_seasonMax,192
2015_seasonMax,182
2016_seasonMax,174
2017_seasonMax,176
2018_seasonMax,269
2019_seasonMax,79
2020_seasonMax,262
