Year_period,NDVI
2000_seasonMax,41
2001_seasonMax,2
2002_seasonMax,34
2003_seasonMax,1
2004_seasonMax,10
2005_seasonMax,4
2006_seasonMax,3
2007_seasonMax,0
2008_seasonMax,31
2009_seasonMax,0
2010_seasonMax,34
2011_seasonMax,19
2012_seasonMax,17
2013_seasonMax,44
2014_seasonMax,47
2015_seasonMax,15
2016_seasonMax,19
2017_seasonMax,23
2018_seasonMax,74
2019_seasonMax,12
2020_seasonMax,123
