Year_period,NDVI
2000_seasonMax,904
2001_seasonMax,188
2002_seasonMax,1142
2003_seasonMax,0
2004_seasonMax,317
2005_seasonMax,817
2006_seasonMax,440
2007_seasonMax,132
2008_seasonMax,933
2009_seasonMax,355
2010_seasonMax,751
2011_seasonMax,440
2012_seasonMax,217
2013_seasonMax,723
2014_seasonMax,81
2015_seasonMax,186
2016_seasonMax,206
2017_seasonMax,270
2018_seasonMax,1354
2019_seasonMax,272
2020_seasonMax,1394
