Year_period,NDVI
2000_seasonMax,675
2001_seasonMax,1584
2002_seasonMax,1128
2003_seasonMax,407
2004_seasonMax,725
2005_seasonMax,1599
2006_seasonMax,1422
2007_seasonMax,1363
2008_seasonMax,1657
2009_seasonMax,1615
2010_seasonMax,1603
2011_seasonMax,1872
2012_seasonMax,1426
2013_seasonMax,1065
2014_seasonMax,341
2015_seasonMax,1153
2016_seasonMax,1523
2017_seasonMax,1627
2018_seasonMax,1776
2019_seasonMax,1274
2020_seasonMax,966
