Year_period,NDVI
2000_seasonMax,128
2001_seasonMax,180
2002_seasonMax,68
2003_seasonMax,150
2004_seasonMax,126
2005_seasonMax,643
2006_seasonMax,579
2007_seasonMax,190
2008_seasonMax,404
2009_seasonMax,361
2010_seasonMax,391
2011_seasonMax,475
2012_seasonMax,164
2013_seasonMax,442
2014_seasonMax,136
2015_seasonMax,165
2016_seasonMax,1173
2017_seasonMax,640
2018_seasonMax,1709
2019_seasonMax,533
2020_seasonMax,864
