Year_period,NDVI
2000_seasonMax,14
2001_seasonMax,5
2002_seasonMax,21
2003_seasonMax,1
2004_seasonMax,1
2005_seasonMax,7
2006_seasonMax,0
2007_seasonMax,0
2008_seasonMax,1
2009_seasonMax,5
2010_seasonMax,3
2011_seasonMax,81
2012_seasonMax,9
2013_seasonMax,32
2014_seasonMax,24
2015_seasonMax,20
2016_seasonMax,15
2017_seasonMax,24
2018_seasonMax,20
2019_seasonMax,12
2020_seasonMax,26
