Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,2
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,0
2005_seasonMax,0
2006_seasonMax,2
2007_seasonMax,0
2008_seasonMax,2
2009_seasonMax,3
2010_seasonMax,3
2011_seasonMax,5
2012_seasonMax,0
2013_seasonMax,3
2014_seasonMax,1
2015_seasonMax,3
2016_seasonMax,3
2017_seasonMax,3
2018_seasonMax,9
2019_seasonMax,1
2020_seasonMax,3
