Year_period,NDVI
2000_seasonMax,170
2001_seasonMax,11
2002_seasonMax,13
2003_seasonMax,11
2004_seasonMax,89
2005_seasonMax,418
2006_seasonMax,295
2007_seasonMax,198
2008_seasonMax,457
2009_seasonMax,380
2010_seasonMax,486
2011_seasonMax,243
2012_seasonMax,309
2013_seasonMax,384
2014_seasonMax,13
2015_seasonMax,524
2016_seasonMax,165
2017_seasonMax,230
2018_seasonMax,835
2019_seasonMax,23
2020_seasonMax,680
