Year_period,NDVI
2000_seasonMax,9
2001_seasonMax,7
2002_seasonMax,5
2003_seasonMax,1
2004_seasonMax,6
2005_seasonMax,8
2006_seasonMax,5
2007_seasonMax,2
2008_seasonMax,4
2009_seasonMax,10
2010_seasonMax,5
2011_seasonMax,17
2012_seasonMax,1
2013_seasonMax,370
2014_seasonMax,6
2015_seasonMax,13
2016_seasonMax,7
2017_seasonMax,5
2018_seasonMax,34
2019_seasonMax,1
2020_seasonMax,59
