Year_period,NDVI
2000_seasonMax,31
2001_seasonMax,34
2002_seasonMax,22
2003_seasonMax,24
2004_seasonMax,67
2005_seasonMax,263
2006_seasonMax,19
2007_seasonMax,65
2008_seasonMax,143
2009_seasonMax,88
2010_seasonMax,80
2011_seasonMax,113
2012_seasonMax,105
2013_seasonMax,128
2014_seasonMax,97
2015_seasonMax,186
2016_seasonMax,85
2017_seasonMax,122
2018_seasonMax,184
2019_seasonMax,161
2020_seasonMax,91
