Year_period,NDVI
2000_seasonMax,51
2001_seasonMax,156
2002_seasonMax,116
2003_seasonMax,8
2004_seasonMax,70
2005_seasonMax,122
2006_seasonMax,114
2007_seasonMax,68
2008_seasonMax,124
2009_seasonMax,117
2010_seasonMax,146
2011_seasonMax,115
2012_seasonMax,42
2013_seasonMax,159
2014_seasonMax,3
2015_seasonMax,59
2016_seasonMax,80
2017_seasonMax,129
2018_seasonMax,297
2019_seasonMax,8
2020_seasonMax,228
