Year_period,NDVI
2000_seasonMax,1
2001_seasonMax,2
2002_seasonMax,2
2003_seasonMax,2
2004_seasonMax,2
2005_seasonMax,6
2006_seasonMax,0
2007_seasonMax,0
2008_seasonMax,1
2009_seasonMax,16
2010_seasonMax,2
2011_seasonMax,2
2012_seasonMax,0
2013_seasonMax,6
2014_seasonMax,1
2015_seasonMax,0
2016_seasonMax,16
2017_seasonMax,17
2018_seasonMax,31
2019_seasonMax,0
2020_seasonMax,7
