Year_period,NDVI
2000_seasonMax,15
2001_seasonMax,13
2002_seasonMax,4
2003_seasonMax,4
2004_seasonMax,26
2005_seasonMax,42
2006_seasonMax,18
2007_seasonMax,22
2008_seasonMax,19
2009_seasonMax,39
2010_seasonMax,16
2011_seasonMax,14
2012_seasonMax,10
2013_seasonMax,26
2014_seasonMax,8
2015_seasonMax,36
2016_seasonMax,12
2017_seasonMax,18
2018_seasonMax,78
2019_seasonMax,23
2020_seasonMax,21
